C,margen,num_soporte,num_buenos,num_malos
2786.009999999657,1.109668067986833,3,3,0
2786.209999999657,1.109668067986833,3,3,0
2786.409999999657,1.109668067986833,3,3,0
2786.609999999657,1.109668067986833,3,3,0
2786.809999999657,1.109668067986833,3,3,0
2787.009999999656,1.109668067986833,3,3,0
2787.209999999656,1.109668067986833,3,3,0
2787.409999999656,1.109668067986833,3,3,0
2787.609999999656,1.109668067986833,3,3,0
2787.809999999656,1.109668067986833,3,3,0
2788.009999999656,1.109668067986833,3,3,0
2788.209999999655,1.109668067986833,3,3,0
2788.409999999655,1.109668067986833,3,3,0
2788.609999999655,1.109668067986833,3,3,0
2788.809999999655,1.109668067986833,3,3,0
2789.009999999655,1.109668067986833,3,3,0
2789.209999999654,1.109668067986833,3,3,0
2789.409999999654,1.109668067986833,3,3,0
2789.609999999654,1.109668067986833,3,3,0
2789.809999999654,1.109668067986833,3,3,0
2790.009999999654,1.109668067986833,3,3,0
2790.209999999654,1.109668067986833,3,3,0
2790.409999999653,1.109668067986833,3,3,0
2790.609999999653,1.109668067986833,3,3,0
2790.809999999653,1.109668067986833,3,3,0
2791.009999999653,1.109668067986833,3,3,0
2791.209999999653,1.109668067986833,3,3,0
2791.409999999652,1.109668067986833,3,3,0
2791.609999999652,1.109668067986833,3,3,0
2791.809999999652,1.109668067986833,3,3,0
2792.009999999652,1.109668067986833,3,3,0
2792.209999999652,1.109668067986833,3,3,0
2792.409999999652,1.109668067986833,3,3,0
2792.609999999651,1.109668067986833,3,3,0
2792.809999999651,1.109668067986833,3,3,0
2793.009999999651,1.109668067986833,3,3,0
2793.209999999651,1.109668067986833,3,3,0
2793.409999999651,1.109668067986833,3,3,0
2793.60999999965,1.109668067986833,3,3,0
2793.80999999965,1.109668067986833,3,3,0
2794.00999999965,1.109668067986833,3,3,0
2794.20999999965,1.109668067986833,3,3,0
2794.40999999965,1.109668067986833,3,3,0
2794.60999999965,1.109668067986833,3,3,0
2794.809999999649,1.109668067986833,3,3,0
2795.009999999649,1.109668067986833,3,3,0
2795.209999999649,1.109668067986833,3,3,0
2795.409999999649,1.109668067986833,3,3,0
2795.609999999649,1.109668067986833,3,3,0
2795.809999999648,1.109668067986833,3,3,0
2796.009999999648,1.109668067986833,3,3,0
2796.209999999648,1.109668067986833,3,3,0
2796.409999999648,1.109668067986833,3,3,0
2796.609999999648,1.109668067986833,3,3,0
2796.809999999648,1.109668067986833,3,3,0
2797.009999999647,1.109668067986833,3,3,0
2797.209999999647,1.109668067986833,3,3,0
2797.409999999647,1.109668067986833,3,3,0
2797.609999999647,1.109668067986833,3,3,0
2797.809999999647,1.109668067986833,3,3,0
2798.009999999646,1.109668067986833,3,3,0
2798.209999999646,1.109668067986833,3,3,0
2798.409999999646,1.109668067986833,3,3,0
2798.609999999646,1.109668067986833,3,3,0
2798.809999999646,1.109668067986833,3,3,0
2799.009999999646,1.109668067986833,3,3,0
2799.209999999645,1.109668067986833,3,3,0
2799.409999999645,1.109668067986833,3,3,0
2799.609999999645,1.109668067986833,3,3,0
2799.809999999645,1.109668067986833,3,3,0
2800.009999999645,1.109668067986833,3,3,0
2800.209999999644,1.109668067986833,3,3,0
2800.409999999644,1.109668067986833,3,3,0
2800.609999999644,1.109668067986833,3,3,0
2800.809999999644,1.109668067986833,3,3,0
2801.009999999644,1.109668067986833,3,3,0
2801.209999999644,1.109668067986833,3,3,0
2801.409999999643,1.109668067986833,3,3,0
2801.609999999643,1.109668067986833,3,3,0
2801.809999999643,1.109668067986833,3,3,0
2802.009999999643,1.109668067986833,3,3,0
2802.209999999643,1.109668067986833,3,3,0
2802.409999999642,1.109668067986833,3,3,0
2802.609999999642,1.109668067986833,3,3,0
2802.809999999642,1.109668067986833,3,3,0
2803.009999999642,1.109668067986833,3,3,0
2803.209999999642,1.109668067986833,3,3,0
2803.409999999642,1.109668067986833,3,3,0
2803.609999999641,1.109668067986833,3,3,0
2803.809999999641,1.109668067986833,3,3,0
2804.009999999641,1.109668067986833,3,3,0
2804.209999999641,1.109668067986833,3,3,0
2804.409999999641,1.109668067986833,3,3,0
2804.60999999964,1.109668067986833,3,3,0
2804.80999999964,1.109668067986833,3,3,0
2805.00999999964,1.109668067986833,3,3,0
2805.20999999964,1.109668067986833,3,3,0
2805.40999999964,1.109668067986833,3,3,0
2805.60999999964,1.109668067986833,3,3,0
2805.809999999639,1.109668067986833,3,3,0
2806.009999999639,1.109668067986833,3,3,0
2806.209999999639,1.109668067986833,3,3,0
2806.409999999639,1.109668067986833,3,3,0
2806.609999999639,1.109668067986833,3,3,0
2806.809999999638,1.109668067986833,3,3,0
2807.009999999638,1.109668067986833,3,3,0
2807.209999999638,1.109668067986833,3,3,0
2807.409999999638,1.109668067986833,3,3,0
2807.609999999638,1.109668067986833,3,3,0
2807.809999999638,1.109668067986833,3,3,0
2808.009999999637,1.109668067986833,3,3,0
2808.209999999637,1.109668067986833,3,3,0
2808.409999999637,1.109668067986833,3,3,0
2808.609999999637,1.109668067986833,3,3,0
2808.809999999637,1.109668067986833,3,3,0
2809.009999999636,1.109668067986833,3,3,0
2809.209999999636,1.109668067986833,3,3,0
2809.409999999636,1.109668067986833,3,3,0
2809.609999999636,1.109668067986833,3,3,0
2809.809999999636,1.109668067986833,3,3,0
2810.009999999636,1.109668067986833,3,3,0
2810.209999999635,1.109668067986833,3,3,0
2810.409999999635,1.109668067986833,3,3,0
2810.609999999635,1.109668067986833,3,3,0
2810.809999999635,1.109668067986833,3,3,0
2811.009999999635,1.109668067986833,3,3,0
2811.209999999634,1.109668067986833,3,3,0
2811.409999999634,1.109668067986833,3,3,0
2811.609999999634,1.109668067986833,3,3,0
2811.809999999634,1.109668067986833,3,3,0
2812.009999999634,1.109668067986833,3,3,0
2812.209999999634,1.109668067986833,3,3,0
2812.409999999633,1.109668067986833,3,3,0
2812.609999999633,1.109668067986833,3,3,0
2812.809999999633,1.109668067986833,3,3,0
2813.009999999633,1.109668067986833,3,3,0
2813.209999999633,1.109668067986833,3,3,0
2813.409999999632,1.109668067986833,3,3,0
2813.609999999632,1.109668067986833,3,3,0
2813.809999999632,1.109668067986833,3,3,0
2814.009999999632,1.109668067986833,3,3,0
2814.209999999632,1.109668067986833,3,3,0
2814.409999999632,1.109668067986833,3,3,0
2814.609999999631,1.109668067986833,3,3,0
2814.809999999631,1.109668067986833,3,3,0
2815.009999999631,1.109668067986833,3,3,0
2815.209999999631,1.109668067986833,3,3,0
2815.409999999631,1.109668067986833,3,3,0
2815.60999999963,1.109668067986833,3,3,0
2815.80999999963,1.109668067986833,3,3,0
2816.00999999963,1.109668067986833,3,3,0
2816.20999999963,1.109668067986833,3,3,0
2816.40999999963,1.109668067986833,3,3,0
2816.60999999963,1.109668067986833,3,3,0
2816.809999999629,1.109668067986833,3,3,0
2817.009999999629,1.109668067986833,3,3,0
2817.209999999629,1.109668067986833,3,3,0
2817.409999999629,1.109668067986833,3,3,0
2817.609999999629,1.109668067986833,3,3,0
2817.809999999628,1.109668067986833,3,3,0
2818.009999999628,1.109668067986833,3,3,0
2818.209999999628,1.109668067986833,3,3,0
2818.409999999628,1.109668067986833,3,3,0
2818.609999999628,1.109668067986833,3,3,0
2818.809999999628,1.109668067986833,3,3,0
2819.009999999627,1.109668067986833,3,3,0
2819.209999999627,1.109668067986833,3,3,0
2819.409999999627,1.109668067986833,3,3,0
2819.609999999627,1.109668067986833,3,3,0
2819.809999999627,1.109668067986833,3,3,0
2820.009999999626,1.109668067986833,3,3,0
2820.209999999626,1.109668067986833,3,3,0
2820.409999999626,1.109668067986833,3,3,0
2820.609999999626,1.109668067986833,3,3,0
2820.809999999626,1.109668067986833,3,3,0
2821.009999999626,1.109668067986833,3,3,0
2821.209999999625,1.109668067986833,3,3,0
2821.409999999625,1.109668067986833,3,3,0
2821.609999999625,1.109668067986833,3,3,0
2821.809999999625,1.109668067986833,3,3,0
2822.009999999625,1.109668067986833,3,3,0
2822.209999999624,1.109668067986833,3,3,0
2822.409999999624,1.109668067986833,3,3,0
2822.609999999624,1.109668067986833,3,3,0
2822.809999999624,1.109668067986833,3,3,0
2823.009999999624,1.109668067986833,3,3,0
2823.209999999624,1.109668067986833,3,3,0
2823.409999999623,1.109668067986833,3,3,0
2823.609999999623,1.109668067986833,3,3,0
2823.809999999623,1.109668067986833,3,3,0
2824.009999999623,1.109668067986833,3,3,0
2824.209999999623,1.109668067986833,3,3,0
2824.409999999622,1.109668067986833,3,3,0
2824.609999999622,1.109668067986833,3,3,0
2824.809999999622,1.109668067986833,3,3,0
2825.009999999622,1.109668067986833,3,3,0
2825.209999999622,1.109668067986833,3,3,0
2825.409999999622,1.109668067986833,3,3,0
2825.609999999621,1.109668067986833,3,3,0
2825.809999999621,1.109668067986833,3,3,0
2826.009999999621,1.109668067986833,3,3,0
2826.209999999621,1.109668067986833,3,3,0
2826.409999999621,1.109668067986833,3,3,0
2826.60999999962,1.109668067986833,3,3,0
2826.80999999962,1.109668067986833,3,3,0
2827.00999999962,1.109668067986833,3,3,0
2827.20999999962,1.109668067986833,3,3,0
2827.40999999962,1.109668067986833,3,3,0
2827.60999999962,1.109668067986833,3,3,0
2827.809999999619,1.109668067986833,3,3,0
2828.009999999619,1.109668067986833,3,3,0
2828.209999999619,1.109668067986833,3,3,0
2828.409999999619,1.109668067986833,3,3,0
2828.609999999619,1.109668067986833,3,3,0
2828.809999999618,1.109668067986833,3,3,0
2829.009999999618,1.109668067986833,3,3,0
2829.209999999618,1.109668067986833,3,3,0
2829.409999999618,1.109668067986833,3,3,0
2829.609999999618,1.109668067986833,3,3,0
2829.809999999618,1.109668067986833,3,3,0
2830.009999999617,1.109668067986833,3,3,0
2830.209999999617,1.109668067986833,3,3,0
2830.409999999617,1.109668067986833,3,3,0
2830.609999999617,1.109668067986833,3,3,0
2830.809999999617,1.109668067986833,3,3,0
2831.009999999616,1.109668067986833,3,3,0
2831.209999999616,1.109668067986833,3,3,0
2831.409999999616,1.109668067986833,3,3,0
2831.609999999616,1.109668067986833,3,3,0
2831.809999999616,1.109668067986833,3,3,0
2832.009999999616,1.109668067986833,3,3,0
2832.209999999615,1.109668067986833,3,3,0
2832.409999999615,1.109668067986833,3,3,0
2832.609999999615,1.109668067986833,3,3,0
2832.809999999615,1.109668067986833,3,3,0
2833.009999999615,1.109668067986833,3,3,0
2833.209999999614,1.109668067986833,3,3,0
2833.409999999614,1.109668067986833,3,3,0
2833.609999999614,1.109668067986833,3,3,0
2833.809999999614,1.109668067986833,3,3,0
2834.009999999614,1.109668067986833,3,3,0
2834.209999999614,1.109668067986833,3,3,0
2834.409999999613,1.109668067986833,3,3,0
2834.609999999613,1.109668067986833,3,3,0
2834.809999999613,1.109668067986833,3,3,0
2835.009999999613,1.109668067986833,3,3,0
2835.209999999613,1.109668067986833,3,3,0
2835.409999999612,1.109668067986833,3,3,0
2835.609999999612,1.109668067986833,3,3,0
2835.809999999612,1.109668067986833,3,3,0
2836.009999999612,1.109668067986833,3,3,0
2836.209999999612,1.109668067986833,3,3,0
2836.409999999612,1.109668067986833,3,3,0
2836.609999999611,1.109668067986833,3,3,0
2836.809999999611,1.109668067986833,3,3,0
2837.009999999611,1.109668067986833,3,3,0
2837.209999999611,1.109668067986833,3,3,0
2837.409999999611,1.109668067986833,3,3,0
2837.60999999961,1.109668067986833,3,3,0
2837.80999999961,1.109668067986833,3,3,0
2838.00999999961,1.109668067986833,3,3,0
2838.20999999961,1.109668067986833,3,3,0
2838.40999999961,1.109668067986833,3,3,0
2838.609999999609,1.109668067986833,3,3,0
2838.809999999609,1.109668067986833,3,3,0
2839.009999999609,1.109668067986833,3,3,0
2839.209999999609,1.109668067986833,3,3,0
2839.409999999609,1.109668067986833,3,3,0
2839.609999999609,1.109668067986833,3,3,0
2839.809999999608,1.109668067986833,3,3,0
2840.009999999608,1.109668067986833,3,3,0
2840.209999999608,1.109668067986833,3,3,0
2840.409999999608,1.109668067986833,3,3,0
2840.609999999608,1.109668067986833,3,3,0
2840.809999999607,1.109668067986833,3,3,0
2841.009999999607,1.109668067986833,3,3,0
2841.209999999607,1.109668067986833,3,3,0
2841.409999999607,1.109668067986833,3,3,0
2841.609999999607,1.109668067986833,3,3,0
2841.809999999607,1.109668067986833,3,3,0
2842.009999999606,1.109668067986833,3,3,0
2842.209999999606,1.109668067986833,3,3,0
2842.409999999606,1.109668067986833,3,3,0
2842.609999999606,1.109668067986833,3,3,0
2842.809999999606,1.109668067986833,3,3,0
2843.009999999605,1.109668067986833,3,3,0
2843.209999999605,1.109668067986833,3,3,0
2843.409999999605,1.109668067986833,3,3,0
2843.609999999605,1.109668067986833,3,3,0
2843.809999999605,1.109668067986833,3,3,0
2844.009999999605,1.109668067986833,3,3,0
2844.209999999604,1.109668067986833,3,3,0
2844.409999999604,1.109668067986833,3,3,0
2844.609999999604,1.109668067986833,3,3,0
2844.809999999604,1.109668067986833,3,3,0
2845.009999999604,1.109668067986833,3,3,0
2845.209999999603,1.109668067986833,3,3,0
2845.409999999603,1.109668067986833,3,3,0
2845.609999999603,1.109668067986833,3,3,0
2845.809999999603,1.109668067986833,3,3,0
2846.009999999603,1.109668067986833,3,3,0
2846.209999999603,1.109668067986833,3,3,0
2846.409999999602,1.109668067986833,3,3,0
2846.609999999602,1.109668067986833,3,3,0
2846.809999999602,1.109668067986833,3,3,0
2847.009999999602,1.109668067986833,3,3,0
2847.209999999602,1.109668067986833,3,3,0
2847.409999999601,1.109668067986833,3,3,0
2847.609999999601,1.109668067986833,3,3,0
2847.809999999601,1.109668067986833,3,3,0
2848.009999999601,1.109668067986833,3,3,0
2848.209999999601,1.109668067986833,3,3,0
2848.409999999601,1.109668067986833,3,3,0
2848.6099999996,1.109668067986833,3,3,0
2848.8099999996,1.109668067986833,3,3,0
2849.0099999996,1.109668067986833,3,3,0
2849.2099999996,1.109668067986833,3,3,0
2849.4099999996,1.109668067986833,3,3,0
2849.609999999599,1.109668067986833,3,3,0
2849.809999999599,1.109668067986833,3,3,0
2850.009999999599,1.109668067986833,3,3,0
2850.209999999599,1.109668067986833,3,3,0
2850.409999999599,1.109668067986833,3,3,0
2850.609999999599,1.109668067986833,3,3,0
2850.809999999598,1.109668067986833,3,3,0
2851.009999999598,1.109668067986833,3,3,0
2851.209999999598,1.109668067986833,3,3,0
2851.409999999598,1.109668067986833,3,3,0
2851.609999999598,1.109668067986833,3,3,0
2851.809999999597,1.109668067986833,3,3,0
2852.009999999597,1.109668067986833,3,3,0
2852.209999999597,1.109668067986833,3,3,0
2852.409999999597,1.109668067986833,3,3,0
2852.609999999597,1.109668067986833,3,3,0
2852.809999999597,1.109668067986833,3,3,0
2853.009999999596,1.109668067986833,3,3,0
2853.209999999596,1.109668067986833,3,3,0
2853.409999999596,1.109668067986833,3,3,0
2853.609999999596,1.109668067986833,3,3,0
2853.809999999596,1.109668067986833,3,3,0
2854.009999999595,1.109668067986833,3,3,0
2854.209999999595,1.109668067986833,3,3,0
2854.409999999595,1.109668067986833,3,3,0
2854.609999999595,1.109668067986833,3,3,0
2854.809999999595,1.109668067986833,3,3,0
2855.009999999595,1.109668067986833,3,3,0
2855.209999999594,1.109668067986833,3,3,0
2855.409999999594,1.109668067986833,3,3,0
2855.609999999594,1.109668067986833,3,3,0
2855.809999999594,1.109668067986833,3,3,0
2856.009999999594,1.109668067986833,3,3,0
2856.209999999593,1.109668067986833,3,3,0
2856.409999999593,1.109668067986833,3,3,0
2856.609999999593,1.109668067986833,3,3,0
2856.809999999593,1.109668067986833,3,3,0
2857.009999999593,1.109668067986833,3,3,0
2857.209999999593,1.109668067986833,3,3,0
2857.409999999592,1.109668067986833,3,3,0
2857.609999999592,1.109668067986833,3,3,0
2857.809999999592,1.109668067986833,3,3,0
2858.009999999592,1.109668067986833,3,3,0
2858.209999999592,1.109668067986833,3,3,0
2858.409999999591,1.109668067986833,3,3,0
2858.609999999591,1.109668067986833,3,3,0
2858.809999999591,1.109668067986833,3,3,0
2859.009999999591,1.109668067986833,3,3,0
2859.209999999591,1.109668067986833,3,3,0
2859.409999999591,1.109668067986833,3,3,0
2859.60999999959,1.109668067986833,3,3,0
2859.80999999959,1.109668067986833,3,3,0
2860.00999999959,1.109668067986833,3,3,0
2860.20999999959,1.109668067986833,3,3,0
2860.40999999959,1.109668067986833,3,3,0
2860.609999999589,1.109668067986833,3,3,0
2860.809999999589,1.109668067986833,3,3,0
2861.009999999589,1.109668067986833,3,3,0
2861.209999999589,1.109668067986833,3,3,0
2861.409999999589,1.109668067986833,3,3,0
2861.609999999589,1.109668067986833,3,3,0
2861.809999999588,1.109668067986833,3,3,0
2862.009999999588,1.109668067986833,3,3,0
2862.209999999588,1.109668067986833,3,3,0
2862.409999999588,1.109668067986833,3,3,0
2862.609999999588,1.109668067986833,3,3,0
2862.809999999587,1.109668067986833,3,3,0
2863.009999999587,1.109668067986833,3,3,0
2863.209999999587,1.109668067986833,3,3,0
2863.409999999587,1.109668067986833,3,3,0
2863.609999999587,1.109668067986833,3,3,0
2863.809999999587,1.109668067986833,3,3,0
2864.009999999586,1.109668067986833,3,3,0
2864.209999999586,1.109668067986833,3,3,0
2864.409999999586,1.109668067986833,3,3,0
2864.609999999586,1.109668067986833,3,3,0
2864.809999999586,1.109668067986833,3,3,0
2865.009999999585,1.109668067986833,3,3,0
2865.209999999585,1.109668067986833,3,3,0
2865.409999999585,1.109668067986833,3,3,0
2865.609999999585,1.109668067986833,3,3,0
2865.809999999585,1.109668067986833,3,3,0
2866.009999999585,1.109668067986833,3,3,0
2866.209999999584,1.109668067986833,3,3,0
2866.409999999584,1.109668067986833,3,3,0
2866.609999999584,1.109668067986833,3,3,0
2866.809999999584,1.109668067986833,3,3,0
2867.009999999584,1.109668067986833,3,3,0
2867.209999999583,1.109668067986833,3,3,0
2867.409999999583,1.109668067986833,3,3,0
2867.609999999583,1.109668067986833,3,3,0
2867.809999999583,1.109668067986833,3,3,0
2868.009999999583,1.109668067986833,3,3,0
2868.209999999583,1.109668067986833,3,3,0
2868.409999999582,1.109668067986833,3,3,0
2868.609999999582,1.109668067986833,3,3,0
2868.809999999582,1.109668067986833,3,3,0
2869.009999999582,1.109668067986833,3,3,0
2869.209999999582,1.109668067986833,3,3,0
2869.409999999581,1.109668067986833,3,3,0
2869.609999999581,1.109668067986833,3,3,0
2869.809999999581,1.109668067986833,3,3,0
2870.009999999581,1.109668067986833,3,3,0
2870.209999999581,1.109668067986833,3,3,0
2870.409999999581,1.109668067986833,3,3,0
2870.60999999958,1.109668067986833,3,3,0
2870.80999999958,1.109668067986833,3,3,0
2871.00999999958,1.109668067986833,3,3,0
2871.20999999958,1.109668067986833,3,3,0
2871.40999999958,1.109668067986833,3,3,0
2871.609999999579,1.109668067986833,3,3,0
2871.809999999579,1.109668067986833,3,3,0
2872.009999999579,1.109668067986833,3,3,0
2872.209999999579,1.109668067986833,3,3,0
2872.409999999579,1.109668067986833,3,3,0
2872.609999999579,1.109668067986833,3,3,0
2872.809999999578,1.109668067986833,3,3,0
2873.009999999578,1.109668067986833,3,3,0
2873.209999999578,1.109668067986833,3,3,0
2873.409999999578,1.109668067986833,3,3,0
2873.609999999578,1.109668067986833,3,3,0
2873.809999999577,1.109668067986833,3,3,0
